true,predicted_mean
1.0000002,0.7321586816464964
0.8326913,0.6576069672333708
0.10262053000000004,0.5042752666863934
1.0000001,0.6885375927476229
0.29931152,0.5756791795117218
0.44937792,0.530543545934699
0.4565205,0.5844924857187946
0.49649438,0.6887564172471569
0.040263680000000024,0.6169523036382788
0.05760884300000002,0.5678362400716326
0.51571465,0.5669337050449402
0.24775963,0.47295179324535674
0.93323797,0.7730333568466796
0.5250269,0.6840325247646442
0.7088722,0.5108707086798021
0.9999999,0.6476313576465319
0.97496283,0.7160320272658783
0.70507574,0.5604551614307812
0.35006183,0.6899578648009682
0.79433405,0.6739867593178682
0.14809709999999998,0.60385123716298
0.50149775,0.5636359956413595
1.0000001,0.6980993529822636
0.08287232,0.46590436327171714
1.0000001,0.6927587349227463
1.0000002,0.6972986643501494
0.3655188,0.5617314001702693
0.59523064,0.6932935364843305
0.20623687000000002,0.628226212878662
0.11957032999999995,0.521992909616187
0.9999999400000001,0.7409721317791509
1.0,0.7403023847259358
0.36426854,0.5840718722963498
0.09770843399999996,0.4486300948238899
0.072783284,0.5915417689133985
0.2256453200000001,0.5501105547556651
0.9999998000000001,0.7412583858952004
1.0000002,0.6566584056575412
0.48940405,0.6991665599269026
1.0000002,0.5339283875649725
0.05961145499999998,0.5041335097487263
0.20679378999999998,0.6101632397135213
0.05253828299999996,0.4758407547842719
1.0,0.7639117315465547
0.28202385,0.5564216115814576
0.4564995,0.6893996413935417
0.46256244,0.6638081980024059
1.0,0.7476474048021783
0.24269648,0.5973558763353399
1.0000002,0.7479510668385458
0.7023102,0.7291833694386803
1.0000001,0.6370717562296765
0.35893476,0.5793610321077127
0.670942,0.6033763720487588
0.49243608,0.442936705733057
0.7606915,0.6913655045523923
0.48135337,0.5826150729626485
0.36657846,0.596841285799468
0.42145804,0.47715356343339804
0.11238608000000005,0.47952680945921733
1.0000002,0.7281907656631232
1.0000001,0.6040064298225144
0.6673229,0.5551973489447853
1.0000002,0.6551589750008062
1.0000001,0.7391225463317859
0.98883206,0.626752169421914
1.0000001,0.6986273770506948
1.0,0.7025146332390921
0.08645588000000004,0.573000197311913
0.10681139000000006,0.6305410648462256
0.785498,0.623266819614564
0.7002768,0.6387147800072639
-0.06492819000000005,0.6203016037820387
1.0000001,0.6708960847914888
0.50724584,0.49906966243252887
1.0000001,0.6946531106869243
0.16214954999999992,0.594648122844599
0.2730167,0.6208137990954149
1.0000002,0.7148460977854043
0.42101030000000006,0.6014064820755207
0.8984286,0.6308601003742227
-0.0030426085000000436,0.5184613955310092
0.32333964,0.6103213455146455
0.16520342,0.5081044574124929
0.3042091,0.602027974354596
0.69447696,0.7312970977220674
0.5012852,0.5954734629002453
0.5193354,0.47809124533645125
0.3077599,0.593574325488889
1.0000002,0.6925792508186015
1.0000002,0.6448260498596579
0.3285296,0.5301421393339609
0.47073102,0.6303753833335478
0.841515,0.6516355382945739
0.32827982,0.5593788309227253
1.0000001,0.7055669065455146
0.5076388,0.6522018670337928
0.9067993,0.6733631915515573
0.13096293999999997,0.4898274779105229
0.23718685,0.5837156710325577
0.9999999400000001,0.6314961253046186
0.7107735,0.6529831871939944
1.0000001,0.7683842890185473
0.9999999,0.6820111429155313
0.50423306,0.6786797127405829
1.0000002,0.5884041111414318
0.106992796,0.531225613990882
1.0000002,0.5980230123989353
0.10990296,0.6652574325059696
0.31889758,0.6729190404035862
0.9999999400000001,0.6488258937367789
1.0,0.6288243556991894
0.9999999,0.6666926097885297
1.0,0.6372654792803489
0.07916669499999995,0.5404310776014304
0.43850404,0.5140867483913456
1.0,0.6120057469521758
0.74813855,0.7040614304035535
0.3795431,0.5810429426469242
0.09506254999999997,0.472353417490787
0.3157655,0.5664928979536191
0.5280217,0.7269799495762612
0.52270633,0.4843739905759624
0.44475454,0.5360200088765846
0.67409146,0.6091560950280097
0.39174512,0.6072745441005858
0.20198868000000003,0.62680949569847
1.0000001,0.6710287619901943
0.27418685,0.6610835437692669
0.35620445,0.6969347513366687
0.57189727,0.7194090611560915
1.0000002,0.7060617726845834
1.0000001,0.7440746276399663
0.021512258999999978,0.6085128335523033
0.23948851,0.5497448706051264
0.7717359,0.7579435658677192
0.6215965,0.6212355044961615
1.0,0.7320948590055608
-0.015270389999999967,0.5647856407999832
0.5962488,0.6822967255362082
0.6745881,0.682532965072692
1.0000002,0.712182888290915
0.90922385,0.6949099878757014
0.96215904,0.6076125446290883
0.5357548,0.648220167439753
0.38818467,0.5824908933361965
0.04546718000000005,0.4829058128515368
0.7113423,0.5940077136999649
0.40914226,0.6654457328451793
0.025253382000000046,0.5175617275885536
1.0000001,0.5811746228732385
0.10900241,0.5636475540144116
0.6089723,0.6527010331236338
0.48115528,0.5398762666224655
0.3741513,0.642869609810641
1.0000001,0.6872200041605807
1.0000002,0.7270257577477972
0.483944,0.5349413703527314
0.9680239,0.6316109338148378
0.41860282,0.5535517239363111
0.13465977,0.547393648758023
1.0000001,0.6081322978912045
1.0000001,0.7083527928738106
1.0000001,0.6046909582975116
0.6548474,0.5651297632474577
1.0000002,0.6402975630254484
0.59517336,0.6087427017721885
0.2909738,0.6029072189274031
1.0000001,0.6764396350042915
1.0000001,0.5849053059329137
0.3467328,0.5907416205856973
1.0000001,0.6579808617922829
0.8280068,0.6662780062222101
1.0000002,0.7334196872650465
0.96852183,0.6457806682572363
0.021129395999999967,0.5000642030225653
0.73565143,0.6412747924563664
0.7592795,0.6929421564417709
0.01747606300000004,0.48145852899889563
1.0000001,0.6886095723485223
0.116579145,0.6018143656920661
0.3028254,0.6806375757032489
0.09682891999999999,0.5731602282457282
0.9999999,0.7784841756164234
0.9999999,0.8059130615605254
0.46190664,0.5204212935246545
1.0000001,0.6174657746082679
0.5939479,0.4789194081342152
1.0,0.6783193899088468
1.0000001,0.7543728441197463
0.37915491999999995,0.5824881215095865
1.0,0.6997915363716407
1.0000001,0.6962795287434251
0.16202557,0.541652155742317
1.0,0.7970003412704879
0.13936672,0.5939613120469845
1.0000001,0.6491448952955535
0.7395725,0.7404109226749097
1.0000001,0.7078549000805671
1.0000001,0.7991981747124702
1.0000002,0.757062374757734
0.86891484,0.6116304618362389
0.22286387999999996,0.49604992635865325
0.15279776,0.5523053256310303
1.0000001,0.6950656146651304
1.0000001,0.6715876113535679
1.0000001,0.7575129571619911
0.7860469,0.7196855772569039
1.0000002,0.6644400873377905
0.27180845000000003,0.5162914405175871
0.6344171,0.6576540150948489
1.0000001,0.6694677700585812
1.0000001,0.5637678201239704
0.5283867,0.5940236460601992
0.1924129,0.49196169250444777
1.0000002,0.7670432227488113
0.08721924599999997,0.6044740401558168
0.50678784,0.5674528482482599
0.01751703800000004,0.6113367079021873
1.0000001,0.6342752187085332
0.84115064,0.6091838718785039
0.7336225,0.6280809089926821
0.5835787,0.6074540131705741
0.9370956,0.759454969176428
1.0000001,0.7523868269599112
1.0000001,0.6561091117392129
1.0000001,0.5766447131938143
0.7410861,0.6290031976709253
0.1798559,0.48345321622240467
0.35923022,0.5414129364698893
0.52015954,0.5776456457489054
0.9999999,0.6753049147126247
0.12096521000000005,0.4478812541082997
0.16157159,0.5568341713203375
1.0000001,0.6722270342681405
0.5147846,0.6013321293803219
0.5715871,0.5422782841492026
0.594544,0.6691881215920258
0.05417904299999998,0.5004551547071059
0.16933334,0.5367790690876679
1.0000001,0.7876685627902795
0.59109426,0.5562015252577572
1.0000001,0.6807172474108718
0.354923,0.6024696017939242
1.0000001,0.6099316356677937
0.67411673,0.6725075861908653
0.98323345,0.6911046839971065
1.0,0.6980832098055266
0.5285399,0.7169954161519111
0.6448597,0.6709901725161154
0.7077604,0.5043879165436377
1.0,0.6339807154384287
1.0000001,0.7272226766897024
0.05704723700000003,0.4936143866732538
1.0000001,0.7560764638363057
0.003996297699999984,0.5179487066001489
0.06261324999999995,0.6390484302934405
0.5178832,0.5664050226148238
0.49740708,0.6213811852660612
1.0000001,0.6665271763732226
0.35242698,0.6493998209993608
1.0,0.7555394267725236
0.3731389,0.57052781290207
0.6177354,0.500886661987541
1.0000001,0.8107521487866852
0.06437585000000001,0.5526814758375577
0.07700264000000001,0.5365021418818622
0.79926825,0.7055721763392223
1.0,0.7846308940069123
1.0000001,0.64466532357775
0.94252217,0.7116615590891315
0.39735283999999993,0.591743964202122
1.0000001,0.6311795488009408
0.5046014,0.5566651669712641
0.06368651999999997,0.561186159619569
1.0000001,0.668741270367629
0.12290882999999997,0.535148752652394
0.7953123,0.5949784040810754
0.06793030999999994,0.5671681093703876
1.0000001,0.7135754379666586
0.4591295,0.668828365691649
0.4698591,0.6159550576498396
0.13889410000000002,0.49991609334464704
0.65833163,0.634541412659537
1.0000002,0.6280506332388457
0.48516124,0.6034847773421617
1.0,0.7323472630507581
0.26304949999999994,0.6068693283536131
0.037297044,0.5565692897101345
1.0000001,0.6223942281847318
0.29060933,0.6294777472091881
1.0000002,0.6550353926130354
0.05989621600000006,0.6186656646675734
1.0000001,0.6893593975230982
0.97813225,0.779903786728013
0.62916106,0.6191832369201877
0.54945123,0.7060984504351322
0.6604045,0.5682410546382863
0.81326586,0.6512890113381573
1.0000001,0.7191082007184457
0.48004794,0.6219849613186654
1.0000001,0.7306686035959127
1.0000002,0.5824150711668763
0.5802216,0.6532154193031738
0.36762595,0.636627877158562
0.22972217,0.5991494371686827
1.0000002,0.5795872638309569
0.062292161999999984,0.5051629330885579
0.10860908000000002,0.5434418175229574
0.8245857,0.5284532387020473
0.5008209,0.4372455217416976
0.7457814,0.5499854366541392
1.0,0.7132114564083475
0.35280994,0.527818930487914
0.54335177,0.6480364749643325
1.0000002,0.7280668201150979
0.3873616,0.5564560164067602
0.5789152,0.5723944216717474
1.0000001,0.6646883871491597
1.0000002,0.590337094365405
1.0000001,0.5641352930751039
1.0,0.7769612834821853
0.03567408999999999,0.5296630597062504
1.0,0.6097466210935802
1.0000001,0.6289134796282723
0.13800803,0.5178369001271685
0.10401536999999994,0.475792197104545
1.0000001,0.8147216410472952
0.3878423,0.5045889085712228
0.9345895,0.6304803756486271
-0.04474926700000004,0.5047863314518537
1.0000001,0.5389574802311492
0.6928627,0.7115119598242653
0.5542972,0.5503100777508021
0.805282,0.7448881833636287
1.0000001,0.6446259916710924
0.41165632,0.520733056833807
0.823912,0.681901925393191
0.10158408399999996,0.4773127796762068
0.16141315,0.499376605336863
1.0000002,0.591151284111556
1.0000001,0.7600581279791794
0.3060236,0.5631854239207821
0.660689,0.6679504792727986
0.53235716,0.6257182371514953
0.9999999400000001,0.8379523822528289
0.07571739,0.5415287022944799
1.0000002,0.7067760264140625
1.0000001,0.6524661051196214
1.0,0.7946139733644355
0.11288253000000004,0.6285264214573054
0.33312067,0.5418599839306066
1.0000001,0.6897587728504475
0.15082265,0.5732000321041109
0.5148944,0.6269330174524281
0.7105042,0.5545121285371214
1.0000002,0.688980405010112
0.55723286,0.7060911309181216
1.0,0.709295299530194
0.04021603200000001,0.5145098551007036
1.0,0.6469856606476831
0.80813396,0.6764221335211938
1.0000001,0.6451078166651224
1.0000002,0.7213515092029457
1.0000001,0.6060115580850867
0.7678963,0.4692797578014734
0.061786003000000034,0.6134810877022214
0.7255988,0.5899114973723888
1.0000001,0.6231010685775703
0.6320778,0.5738369441996564
1.0,0.8075042530972512
0.06662617999999998,0.4886873016767027
0.5722624,0.7529636815807204
0.35236305,0.5648304139947132
0.5667446,0.640495791028039
0.92224455,0.7153856236657781
1.0000001,0.7171362462904203
1.0000002,0.694355166397244
0.9999999400000001,0.7048255022712954
0.5695042,0.6185381242716693
0.33035898,0.5400825142579663
0.9999999,0.6899350115401165
1.0000001,0.7331362200475878
0.07305660000000003,0.5751297492828781
1.0,0.7559663697660887
1.0,0.6905533140384272
1.0000001,0.7456194572793515
0.6487077,0.6403047354980685
1.0000001,0.6286521978965315
0.03343171,0.5196964968049311
0.11607477,0.541183653922094
1.0000002,0.6735331103681025
1.0,0.7532817500661817
0.70726,0.5254538390654931
0.41658753,0.5180717605343006
1.0000002,0.7266702050354947
0.54478055,0.5486809611395591
0.5352038,0.6760422231722053
1.0000001,0.7531215478015312
1.0000001,0.6831586129821023
0.07458757000000005,0.5158044746175432
1.0000001,0.6699131234312322
0.09516396000000005,0.45500219218357996
0.10984786000000002,0.49420598015592887
0.670133,0.6051372253153013
0.16121688,0.4488214673213089
0.22467646999999996,0.7102883355001753
1.0000001,0.6653727834352051
1.0000001,0.7458995264064465
0.4217786,0.6433266164425765
0.76604855,0.5734407851666042
1.0,0.6572731053275586
0.37154937,0.5736097294953074
1.0000002,0.6812871536833455
0.32343355,0.4946954765972835
1.0000001,0.5986759520795399
0.4470892799999999,0.6293447757362122
0.47203195,0.7612435210662789
0.47103423,0.5567677143299548
-0.017344523,0.6195197715904982
0.6702908,0.7559581776058147
0.43506587,0.5518588049391778
0.27635217000000006,0.5678934301226833
1.0,0.7501201084598171
1.0000001,0.7120101128000044
0.9999999400000001,0.6557593211535242
0.11592181000000001,0.5400036055673948
1.0000001,0.6964239830391268
0.90982175,0.6400362662438127
1.0000001,0.6747518518642913
0.9688689,0.5914482156969536
1.0000002,0.7706607485076491
0.81426895,0.6872805631463614
0.74928325,0.627712309589581
1.0000002,0.6258757652401991
-0.008637521000000037,0.5068623705152328
0.46497267,0.5125644003721179
0.73687744,0.5349054946822878
0.6207015,0.6957196030216559
0.85274976,0.5565684911627451
0.23554638,0.47222761161341753
0.49696463,0.5529677509275555
1.0,0.7118755357738413
0.18411727000000006,0.48229516528214256
0.9085588,0.6537829328369983
1.0000001,0.691792516868663
0.9999999,0.7740087916358438
0.485425,0.665472433484368
0.77059627,0.7015998987555414
0.5070844,0.5204783526586787
0.20576295,0.42039900193524427
1.0,0.6372284364537876
0.11023190599999999,0.5697563209893636
0.5388484,0.628528576980993
0.65444565,0.5673643649378882
1.0000001,0.6841750637105845
0.08100884399999997,0.4887616021377652
1.0000001,0.704117206210065
0.68942654,0.6180175325512667
0.20202147999999998,0.6292220521780553
0.5282838,0.7365967396380246
0.6779141,0.6068437863059659
0.7449026,0.6186078845671605
1.0000002,0.6006620203459418
0.34826964,0.6348088044826372
0.15406725,0.6030974684002407
1.0000001,0.6894460438809663
1.0,0.6614410185164177
0.17104039,0.4514973221005689
0.4810786,0.5618814566504133
0.9916241,0.7080731359947269
0.54470426,0.6293035950618499
0.6130873,0.6550473782458774
0.6610295,0.68532154886486
0.042433374000000024,0.48556281514840827
0.09257780000000004,0.63403466985179
1.0000001,0.6939227875081097
0.68089503,0.6712672158195742
0.02938572500000003,0.6503597543914743
0.37527865,0.5167526490134228
0.7234894,0.7298844716418293
0.9619601,0.760361115298097
1.0,0.7353827288114799
0.6359547,0.6691181954456235
1.0000001,0.7703401794114875
0.7817117,0.7232091996957356
0.73578537,0.6567386151942999
0.10888401000000003,0.5440299958627287
1.0,0.6366295294523119
1.0000002,0.6559477532339762
0.53688437,0.6210788573535917
0.5695453,0.5757354187259107
0.72465426,0.7606911422627882
0.11828787600000001,0.5103190724205293
0.028347730000000015,0.5253932523598729
0.88439107,0.7102218257415549
1.0000001,0.6275841537831204
1.0,0.6199773950279146
0.05758178000000003,0.5383497765583111
0.5706435,0.6696079449670643
0.12756822,0.4827683234230018
0.35495988,0.629760932085635
0.9780382999999999,0.6852899923937954
0.7973903,0.5618915588954007
0.620635,0.7452170511080337
1.0000001,0.6968680291991987
1.0,0.6762054794326021
1.0000002,0.6667108142433922
0.50041145,0.6694996156871758
1.0000001,0.6311996414914323
0.3853347,0.6129167819202233
0.08730236000000002,0.5572078155298519
1.0000001,0.6362570912639938
0.9999999400000001,0.7713881629268827
0.08825269999999996,0.6199424761929472
0.49852166,0.5756916150512021
0.8593206,0.6575359473305744
0.3956297,0.6255857252834093
1.0000001,0.6439153115197321
0.14803568,0.6827708885493791
1.0000001,0.6784620075944844
0.34445176,0.5848544780573678
0.9999998000000001,0.7005401240016947
-0.008423280000000033,0.6189386512794244
0.11972175500000004,0.6735230987494677
1.0000001,0.7021073015546612
0.10919241599999996,0.4392817474057681
0.6055215,0.5476597840388409
0.4076953,0.5401326435548954
1.0000001,0.7513624628456567
0.15998842999999996,0.4894316607564691
1.0,0.727605774804448
0.5994743,0.7002598751324143
0.32204592,0.6175454325370432
0.50701666,0.6037313183854418
0.11577256000000002,0.461519082238127
1.0000002,0.7901465853284186
0.013179927000000036,0.4998832307136888
0.90778387,0.7179619293470441
0.6557674,0.5937619890341485
0.18413369999999996,0.6705422142723103
0.46734348,0.6010573756872024
1.0,0.808955686947521
0.58052665,0.5900449052999507
0.6154858,0.5108092675038277
1.0000001,0.7433226422621131
0.06649541999999997,0.43824344820782374
1.0,0.73917698491722
1.0000002,0.8027255111145454
0.6155517,0.6880975903301416
1.0,0.7011490175555435
0.36904123,0.545130824646991
0.50110966,0.5608739429272457
0.03191469000000002,0.479275518289361
0.22338464999999996,0.5228733429486937
1.0,0.735481324412202
